lsgd_id,lsgd_name,lsgd_type,district,elevation,slope,rainfall_7day_mm,event_year_x,dist_to_water_m,vegetation,builtup,fatalities,no_of_landslides,agri_crop_loss_ha,fully_damaged_houses,severely_damaged_houses,roads_damaged_km,bridges_damaged,severity_score,flood_risk_level,landslide_risk_level,flood_occurred,landslide_occurred,event_year_y,flood_area_pct,landslide_count_real,soil_texture_class,flow_accumulation,flood_occurred_real,landslide_occurred_real
294,Valavannur,gram_panchayat,Malappuram,34.9567128958909,5.089506622015144,265.1,2018,6908.301660456505,0.9727187345641092,0.0220664455606902,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0182238898606607,0.0,6.000000000000002,5.798784646728635,0,0
295,Kalpakancheri,gram_panchayat,Malappuram,60.64833239928981,6.003297847389317,265.1,2018,9182.101667791312,0.9659562071916462,0.0307619423269429,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0026552220549742,0.0,6.0,4.7285503283367625,0,0
296,Kottakkal,municipality,Malappuram,55.064624771739126,5.799777648819103,305.3,2018,13534.407955075152,0.8994681347764554,0.0793258162885341,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0089461339372371,0.0,6.0,25.19117659907212,0,0
297,Ponmala,gram_panchayat,Malappuram,62.54901307630869,7.046597264059414,305.3,2018,14786.990496665843,0.9384791709877,0.0376475988609947,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0063438003790925,0.0,6.0,26.71389478766572,0,0
298,Marakkara,gram_panchayat,Malappuram,77.09081996961602,6.74780952509669,288.4,2018,10133.92344892253,0.9502316931852692,0.0332859210066061,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0053780779171141,0.0,6.0,8.0225613824319,0,0
299,Edayur,gram_panchayat,Malappuram,59.53151054015212,7.170818398884105,279.1,2018,6379.192150962814,0.9415997946367076,0.0181492472205726,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0069281842675284,0.0,6.0,9.23073989789012,0,0
300,Irumbiliyum,gram_panchayat,Malappuram,25.514007739079265,5.9943739788060215,263.0,2018,2326.360383978328,0.8972215812376056,0.0162906335882343,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0957587511843255,0.0,5.999999999999996,1041.122932905444,1,0
301,Valanchery,municipality,Malappuram,55.42062407921998,6.926927903530821,263.0,2018,5617.438435705752,0.921779070060804,0.0599120402674435,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0115925570880123,0.0,6.0,15.1596167807915,0,0
302,Kuttippuram,gram_panchayat,Malappuram,31.328796495390176,6.435138287825271,263.0,2018,1576.001742329188,0.8457164491911945,0.0304036298807461,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0888334214260816,0.0,6.000000000000003,2071.4695436049165,1,0
303,Athavanad,gram_panchayat,Malappuram,73.74014198506805,6.243804187259215,288.4,2018,5663.424244154802,0.9396616455305754,0.04490317016334,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.002196983326762,0.0,6.0,5.165347087278291,0,0
304,Thirunavaya,gram_panchayat,Malappuram,19.047676898416867,4.368921245454679,257.5,2018,2446.1667742295804,0.9086054198999944,0.0309273551478657,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0714207652297615,0.0,5.999999999999999,1126.944238531835,1,0
305,Thrippengode,gram_panchayat,Malappuram,10.511896307071645,3.168252543250706,257.5,2018,1349.104352483085,0.8912013187351222,0.0192890905486802,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.066528935655605,0.0,4.0,642.5861177726204,1,0
306,Thalakkad,gram_panchayat,Malappuram,12.73868023320892,3.369393894411421,265.1,2018,3093.184426684891,0.9567814501617018,0.0221106170621989,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0202390009770033,0.0,4.0,24.146708519402985,0,0
307,Vettom,gram_panchayat,Malappuram,11.498848131054883,2.938103793390089,233.2,2018,1007.7384412520825,0.9401380249006428,0.0185341763331268,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0100345412933846,0.0,4.0,31.47882136279925,0,0
308,Mangalam,gram_panchayat,Malappuram,8.901523919447827,3.060340683292849,233.2,2018,855.2014055111356,0.8735433966572707,0.0184218429720463,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0223780938564555,0.0,4.0,56.955846295181765,0,0
309,Purathoor,gram_panchayat,Malappuram,6.898363805690823,2.8922158706936205,233.2,2018,629.5789744610672,0.7318568106191835,0.009885107821947,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.075657775890128,0.0,4.0,766.3073960501085,1,0
310,Tavanur,gram_panchayat,Malappuram,12.104065145360083,4.529475131254411,257.5,2018,1287.3245455020988,0.8026912378009261,0.0226768569123315,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.1537160654833398,0.0,4.0,3161.7895090043107,1,0
311,Kaladi,gram_panchayat,Malappuram,7.848112440319034,4.174728375377034,250.0,2018,2766.5012114079614,0.8611656918102973,0.020794925604039,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0716175559051013,0.0,4.0,168.55843801939994,1,0
312,Vattamkulam,gram_panchayat,Malappuram,18.57229485709009,5.100785487359125,250.0,2018,4158.888003830717,0.9540836552738776,0.0350988190944193,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0325099589860616,0.0,4.0,4.654857206547065,0,0
313,Edappal,gram_panchayat,Malappuram,4.853972930869135,3.7862550652490574,250.0,2018,1922.894950532584,0.804879341490142,0.0232287719978439,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.247378025258449,0.0,4.0,146.91282642411028,1,0
314,Maranchery,gram_panchayat,Malappuram,6.929537396551289,3.657390764461433,250.0,2018,1202.6564671733834,0.8224972383492806,0.0123267988898946,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.1505271027321906,0.0,4.0,16.89841490503029,1,0
315,Ponnani,municipality,Malappuram,6.317193376350012,2.795528192846735,250.0,2018,503.56353144396326,0.7599016586627282,0.0679800981965239,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0438966180608413,0.0,4.0,936.46289720923,0,0
316,Veliyancode,gram_panchayat,Malappuram,7.952141550034684,2.9394108250872333,257.8,2018,1041.3667777642684,0.8826863515107728,0.0208488796943689,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0637942008888485,0.0,4.0,4.780624345232607,1,0
317,Perumbadappu,gram_panchayat,Malappuram,5.884622654767063,3.303202376591347,257.8,2018,1404.581686194896,0.8128394734426592,0.0192935920235405,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.2028102939133452,0.0,4.0,39.47960022363242,1,0
318,Nannamukku,gram_panchayat,Malappuram,5.437258590005979,3.759925604123525,257.8,2018,2612.12828012912,0.7396020210979095,0.0189647732468767,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.2708356170598761,0.0,4.0,84.31655717377181,1,0
319,Alamkode,gram_panchayat,Malappuram,11.566462325221218,4.361959528872275,257.8,2018,5461.906981000697,0.9211920477842848,0.0374010274704735,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0782340528881127,0.0,4.0,23.489336672951904,1,0
320,Kodur,gram_panchayat,Malappuram,58.21899544529588,6.974330148162863,305.3,2018,16835.389057295797,0.9388390030351036,0.0347640918201253,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0029200894353118,0.0,6.000000000000003,271.4609814374232,0,0
321,Kuruva,gram_panchayat,Malappuram,70.94423989835907,7.644626604683529,273.9,2018,11808.250101767102,0.9553099361584232,0.0224124527204676,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0051814536978729,0.0,6.000000000000004,27.2308243926298,0,0
322,Koottilangadi,gram_panchayat,Malappuram,60.74520023335769,7.407081508190381,247.9,2018,17576.29517712429,0.938592869793044,0.0253781391397888,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0040768643365929,0.0,6.0,292.56853714593115,0,0
323,Makkaraparamba,gram_panchayat,Malappuram,58.3919241096573,7.118972956274066,273.9,2018,15813.45076433944,0.9521790813160392,0.0329863064651022,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0051044024694439,0.0,5.999999999999999,36.18641891060423,0,0
324,Mankada,gram_panchayat,Malappuram,122.38265774345156,11.050724231944306,237.2,2018,17042.641520909776,0.9598714545172128,0.0170681372950949,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0051002364560315,0.0,6.000000000000004,9.132563229229708,0,0
325,Keezhattur,gram_panchayat,Malappuram,84.60712390823389,8.451655028484112,325.9,2018,16161.322614050418,0.975804603573225,0.013732773582788,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0029352260438452,0.0,5.999999999999994,53.98702649682424,0,0
326,Melattur,gram_panchayat,Malappuram,53.30920108241841,5.619225542890885,325.9,2018,15806.431763251274,0.9686510373119096,0.0222166623025117,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0015726103981009,0.0,4.0,117.74991410376713,0,0
327,Edapatta,gram_panchayat,Malappuram,72.77579658384786,6.953832442030536,325.9,2018,17709.399080067513,0.9859803800673282,0.0051302040969683,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0008064420709102,1.0,6.000000000000004,30.16013134072604,0,1
328,Vettattur,gram_panchayat,Malappuram,128.53553046445097,11.463018731052886,231.0,2018,10610.577495540236,0.9560528761263026,0.0118400296514438,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0023987718979446,0.0,6.000000000000005,8.704560688005696,0,0
329,Tazhekkod,gram_panchayat,Malappuram,106.59712972607517,8.81852036918845,231.0,2018,7187.090568136005,0.9508956123060632,0.0247797526524093,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0008400748241987,0.0,5.999999999999995,7.11594282243393,0,0
330,Aliparamba,gram_panchayat,Malappuram,65.49229669087416,7.03205039024694,204.1,2018,3340.1535027019186,0.9556399276433238,0.0240636372842885,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0083974225401755,0.0,5.999999999999999,230.6078890965809,0,0
331,Elamkulam,gram_panchayat,Malappuram,51.87346826012307,6.988122729552222,260.1,2018,5504.336846715061,0.9384897970382784,0.0243134132591508,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0189591992886557,0.0,5.999999999999998,300.7946377261892,0,0
332,Perinthalmanna,municipality,Malappuram,68.69383653368789,6.777028298994951,260.1,2018,7902.094980822751,0.8898043149240693,0.0856411454514542,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0034319250742078,0.0,6.000000000000006,9.16392421357481,0,0
333,Angadippuram,gram_panchayat,Malappuram,62.28977247053341,6.865152055871085,239.4,2018,12415.44599356254,0.9291858858516664,0.0542701838947506,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0069866430692314,0.0,6.000000000000006,30.631269213241413,0,0
334,Puzhakkatiri,gram_panchayat,Malappuram,62.64282402035231,7.1105302979660685,273.9,2018,11685.067114051231,0.9544151338925734,0.0303459981749422,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0098648767734923,0.0,6.0,36.4625715354627,0,0
335,Pulamanthole,gram_panchayat,Malappuram,64.7467277793963,6.980549107650449,260.1,2018,8265.558876293942,0.9309734570804534,0.0334238779624152,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0192513537789588,0.0,6.000000000000001,164.47676175621763,0,0
336,Moorkanade,gram_panchayat,Malappuram,54.19820314230189,6.899521828189847,279.1,2018,5804.266261339441,0.9558680820106328,0.0172381298979697,30.0,30.0,5275.4,500.0,3731.0,1231.0,18.0,0.2854561174246522,High,Critical,1.0,1.0,2018.0,0.0138089542074692,0.0,6.0,48.76113732946876,0,0
337,Punnayoorkulam,gram_panchayat,Thrissur,6.38305706783967,3.184102121557807,290.5,2018,2594.023209939883,0.8751958636553245,0.0220462949916022,72.0,26.0,3569.25,2889.0,18241.0,598.0,41.0,0.5109015589882728,Critical,High,1.0,1.0,2018.0,0.1351792598856292,0.0,4.0,11.26070458694292,1,0
338,Vadakkekkad,gram_panchayat,Thrissur,11.082316278880691,3.038338264323756,290.5,2018,3905.8841194133206,0.9510477560042868,0.0239166411346273,72.0,26.0,3569.25,2889.0,18241.0,598.0,41.0,0.5109015589882728,Critical,High,1.0,1.0,2018.0,0.033929329015087,0.0,4.0,6.557683545024778,0,0
339,Punnayoor,gram_panchayat,Thrissur,5.52774909108599,2.844980299651843,290.5,2018,1302.885593485038,0.8509073266346641,0.0393813712645165,72.0,26.0,3569.25,2889.0,18241.0,598.0,41.0,0.5109015589882728,Critical,High,1.0,1.0,2018.0,0.0695529787118719,0.0,4.0,9.787179211462991,1,0
340,Guruvayoor,municipality,Thrissur,10.794159444791775,2.887812170578177,332.3,2018,2184.764494977688,0.8901171885554574,0.0700175883757552,72.0,26.0,3569.25,2889.0,18241.0,598.0,41.0,0.5109015589882728,Critical,High,1.0,1.0,2018.0,0.0116965030323959,0.0,4.0,7.454884967896977,0,0
341,Chavakkad,municipality,Thrissur,6.026009708363028,2.693582167321891,332.3,2018,775.4424269406088,0.8515177359615846,0.0640851083853848,72.0,26.0,3569.25,2889.0,18241.0,598.0,41.0,0.5109015589882728,Critical,High,1.0,1.0,2018.0,0.0193503857426023,0.0,4.0,5.565815619028293,0,0
342,Kadappuram,gram_panchayat,Thrissur,5.334436903382429,2.523195492604156,332.3,2018,466.356356780381,0.8369530660355521,0.0385174234063637,72.0,26.0,3569.25,2889.0,18241.0,598.0,41.0,0.5109015589882728,Critical,High,1.0,1.0,2018.0,0.027681767793857,0.0,4.0,679.0087693779659,0,0
343,Orumanayoor,gram_panchayat,Thrissur,5.698246943550684,2.7070446557533123,332.3,2018,465.8710722759686,0.7869123474184246,0.0447411677840568,72.0,26.0,3569.25,2889.0,18241.0,598.0,41.0,0.5109015589882728,Critical,High,1.0,1.0,2018.0,0.0397722422175464,0.0,4.0,16.90140417506331,0,0
344,Pavaratty,gram_panchayat,Thrissur,10.107683340053798,2.7001936630539185,332.3,2018,1201.601053120349,0.8113062071125665,0.0451168634739475,72.0,26.0,3569.25,2889.0,18241.0,598.0,41.0,0.5109015589882728,Critical,High,1.0,1.0,2018.0,0.0402625936416338,0.0,4.0,9.510987047028973,0,0
345,Elavally,gram_panchayat,Thrissur,9.14283759853596,3.6967101454574034,322.5,2018,2634.081252001069,0.9544490716134816,0.0136462516805173,72.0,26.0,3569.25,2889.0,18241.0,598.0,41.0,0.5109015589882728,Critical,High,1.0,1.0,2018.0,0.2202886956840507,0.0,4.0,121.68598509341231,1,0
346,Mullassery,gram_panchayat,Thrissur,7.39511572259616,3.5123361895535585,322.5,2018,1659.6145130007149,0.9436637959394611,0.0183472839431612,72.0,26.0,3569.25,2889.0,18241.0,598.0,41.0,0.5109015589882728,Critical,High,1.0,1.0,2018.0,0.3575040479018061,0.0,4.0,118.4615469684007,1,0
347,Venkitangu,gram_panchayat,Thrissur,4.248327056983247,2.634149812112094,312.1,2018,972.05805859107,0.8674065534966751,0.0170650262372501,72.0,26.0,3569.25,2889.0,18241.0,598.0,41.0,0.5109015589882728,Critical,High,1.0,1.0,2018.0,0.4149281949758174,0.0,4.0,509.0364764578351,1,0
348,Engandiyoor,gram_panchayat,Thrissur,6.641975015127899,2.561896607495009,312.1,2018,509.9665987933043,0.8154804560406488,0.0229548511525444,72.0,26.0,3569.25,2889.0,18241.0,598.0,41.0,0.5109015589882728,Critical,High,1.0,1.0,2018.0,0.0456014583993971,0.0,4.0,633.0151795238393,0,0
349,Vadanappilly,gram_panchayat,Thrissur,8.42320930463918,2.594910875582252,312.1,2018,795.6405324247519,0.9146918165922456,0.0414910397239717,72.0,26.0,3569.25,2889.0,18241.0,598.0,41.0,0.5109015589882728,Critical,High,1.0,1.0,2018.0,0.0171993607312718,0.0,4.0,5.097818019205858,0,0
350,Thalikulam,gram_panchayat,Thrissur,9.697709573424502,2.476117685615648,310.1,2018,734.8420769995714,0.9251590658877434,0.0381049623364416,72.0,26.0,3569.25,2889.0,18241.0,598.0,41.0,0.5109015589882728,Critical,High,1.0,1.0,2018.0,0.0058968440625763,0.0,4.0,5.128394669210184,0,0
351,Nattika,gram_panchayat,Thrissur,10.48510901705268,2.7074177971788247,310.1,2018,714.5806127706876,0.8771485799827439,0.0677398746991453,72.0,26.0,3569.25,2889.0,18241.0,598.0,41.0,0.5109015589882728,Critical,High,1.0,1.0,2018.0,0.007057926703553,0.0,4.0,2.491395509521442,0,0
352,Valappad,gram_panchayat,Thrissur,9.607492915845722,2.438020161663653,292.5,2018,1156.3226252354236,0.9456649128760528,0.0357344540010872,72.0,26.0,3569.25,2889.0,18241.0,598.0,41.0,0.5109015589882728,Critical,High,1.0,1.0,2018.0,0.0009043787525709,0.0,4.0,3.743224813915042,0,0
353,Kattakampal,gram_panchayat,Thrissur,7.725660177784263,4.099388753859996,290.5,2018,5453.798313794041,0.7252731822517452,0.0411036052063146,72.0,26.0,3569.25,2889.0,18241.0,598.0,41.0,0.5109015589882728,Critical,High,1.0,1.0,2018.0,0.3107471547080386,0.0,4.0,24.832769056342205,1,0
354,Kadavalloor,gram_panchayat,Thrissur,23.398037224092683,4.452792978408595,263.4,2018,9326.11846142096,0.9445021244770064,0.0385521023749875,72.0,26.0,3569.25,2889.0,18241.0,598.0,41.0,0.5109015589882728,Critical,High,1.0,1.0,2018.0,0.028043447919007,0.0,5.999999999999999,13.120670195624808,0,0
355,Kadangode,gram_panchayat,Thrissur,36.4259463183236,5.459180873395535,286.6,2018,8647.664742839039,0.945916346212937,0.0273086168194737,72.0,26.0,3569.25,2889.0,18241.0,598.0,41.0,0.5109015589882728,Critical,High,1.0,1.0,2018.0,0.0064364554152398,0.0,5.9999999999999964,32.16064294201319,0,0
356,Porkulam,gram_panchayat,Thrissur,14.32640763342413,4.090912309929916,286.6,2018,8418.615048778314,0.8509660736799287,0.0348889764266794,72.0,26.0,3569.25,2889.0,18241.0,598.0,41.0,0.5109015589882728,Critical,High,1.0,1.0,2018.0,0.1696478340433101,0.0,4.0,15.080109393129735,1,0
357,Chowannur,gram_panchayat,Thrissur,14.460128333716025,4.2832365194171365,286.6,2018,5896.729301051568,0.9404796983278276,0.0445478617074117,72.0,26.0,3569.25,2889.0,18241.0,598.0,41.0,0.5109015589882728,Critical,High,1.0,1.0,2018.0,0.0878389272439458,0.0,4.0,8.133859374129363,1,0
358,Kunnamkulam,municipality,Thrissur,13.880132115603834,3.9251885152729207,286.6,2018,6060.937271876135,0.9038784375812968,0.0714749270400657,72.0,26.0,3569.25,2889.0,18241.0,598.0,41.0,0.5109015589882728,Critical,High,1.0,1.0,2018.0,0.052791825775189,0.0,4.0,6.760420566579311,1,0
359,Kandanassery,gram_panchayat,Thrissur,16.36806836416469,4.226147296093167,322.5,2018,3094.131358895037,0.94331360492702,0.0356043075979724,72.0,26.0,3569.25,2889.0,18241.0,598.0,41.0,0.5109015589882728,Critical,High,1.0,1.0,2018.0,0.0743024856809602,0.0,4.0,67.2422404616226,1,0
360,Choondal,gram_panchayat,Thrissur,16.255261199759023,3.949610340593107,286.6,2018,3086.936428530847,0.9253808176239168,0.0590060581745988,72.0,26.0,3569.25,2889.0,18241.0,598.0,41.0,0.5109015589882728,Critical,High,1.0,1.0,2018.0,0.0544172341568832,0.0,4.0,79.41579642007825,1,0
361,Velur,gram_panchayat,Thrissur,27.59977668772858,4.718239194407419,290.1,2018,6977.294667181231,0.9578928435947692,0.0277249155333717,72.0,26.0,3569.25,2889.0,18241.0,598.0,41.0,0.5109015589882728,Critical,High,1.0,1.0,2018.0,0.005928221311813,0.0,6.0,49.94572171247687,0,0
362,Varavoor,gram_panchayat,Thrissur,62.96658652752608,8.366392735585523,352.4,2018,5539.973210735924,0.9598256469924996,0.0110252366116286,72.0,26.0,3569.25,2889.0,18241.0,598.0,41.0,0.5109015589882728,Critical,High,1.0,1.0,2018.0,0.0106855581067448,0.0,6.0,7.215786244860066,0,0
363,Desamangalam,gram_panchayat,Thrissur,47.72638012787552,7.1364736755874665,345.7,2018,2988.608110103245,0.8821068092752297,0.0139538330483466,72.0,26.0,3569.25,2889.0,18241.0,598.0,41.0,0.5109015589882728,Critical,High,1.0,1.0,2018.0,0.0694476354638982,0.0,6.000000000000002,1350.220414469051,1,0
364,Vallathole Nagar,gram_panchayat,Thrissur,51.19990405741347,6.519904755034501,352.4,2018,1922.908842060388,0.8939598500587708,0.042394309556802,72.0,26.0,3569.25,2889.0,18241.0,598.0,41.0,0.5109015589882728,Critical,High,1.0,1.0,2018.0,0.0341203113815518,0.0,6.0,754.3385832839155,0,0
365,Panjal,gram_panchayat,Thrissur,52.06466825454999,6.605680085945241,338.4,2018,5296.692469022775,0.9194373250202506,0.0143054035156214,72.0,26.0,3569.25,2889.0,18241.0,598.0,41.0,0.5109015589882728,Critical,High,1.0,1.0,2018.0,0.0321178827887758,0.0,6.000000000000002,1017.5028992579304,0,0
366,Chelakkara,gram_panchayat,Thrissur,78.13847548022079,8.003890071650375,342.0,2018,5540.874323428606,0.9491623822095984,0.0155943267370579,72.0,26.0,3569.25,2889.0,18241.0,598.0,41.0,0.5109015589882728,Critical,High,1.0,1.0,2018.0,0.0073828020255409,0.0,6.000000000000001,50.88947710411871,0,0
